10093 10000
0 6458 2763
1 4600 9755
0 4478 54379
0 7940 78980
1 1323 9188
1 662 3282
1 1459 8271
0 6427 75646
1 2788 5506
1 2582 7957
0 5443 58516
0 5411 43501
0 9869 31654
1 383 6858
1 2710 8843
0 8997 11289
1 2239 5858
0 4468 86668
0 3016 43442
1 280 5863
0 5817 23843
0 420 57486
1 469 9449
1 4200 9036
0 7370 9024
0 6762 94511
1 3034 8106
1 1008 5220
1 782 9520
0 8869 2629
1 1547 8371
0 7158 9774
1 1242 5126
1 16 6675
0 4595 84305
1 2132 9936
1 608 3232
0 6328 18682
1 2184 4603
0 7307 49214
1 3043 8615
0 9304 34419
0 8154 25283
0 4394 56250
1 301 9319
0 1260 62966
1 948 1561
1 6770 9945
0 10040 22823
1 530 5495
1 3254 9715
1 59 2154
0 6258 64010
0 1646 50758
1 855 10029
1 1279 7389
1 17 1214
1 7373 8355
0 1618 7053
1 8194 9630
0 3869 9323
0 8278 58568
0 5209 3795
1 1209 8033
0 4031 6159
0 6472 12213
1 3044 8515
0 6680 48564
1 3007 7405
0 2964 72050
1 3565 9264
0 5501 15607
0 2983 95669
0 5942 3131
0 8710 87958
0 6340 35205
0 5259 43613
1 2516 10086
1 4220 9981
0 7476 99195
0 6675 82419
1 2374 5579
0 6747 85880
0 8208 54719
0 6440 10972
0 1659 15408
1 2055 7022
0 3327 9449
0 7541 87535
1 576 4262
0 9175 32453
0 7604 75528
1 4996 8233
1 3192 9607
0 9704 55936
1 875 8119
0 4390 58415
0 3566 35498
1 422 3343
0 6256 25970
1 467 9291
1 1820 10059
0 7927 26067
1 694 9686
1 2713 8323
1 8 1803
1 4651 9450
0 2101 92606
1 1351 7988
1 102 9399
0 2875 94551
0 9750 99955
0 3345 79387
1 616 7487
1 8588 10070
0 6306 15615
0 8326 86433
0 3016 73006
1 3675 9271
1 5367 8154
0 4856 67397
0 1971 84947
0 5872 29980
1 2070 7352
0 8872 54130
0 4193 76403
1 4713 8756
0 3920 41398
1 357 9866
1 1345 7744
1 2804 9442
1 5363 10067
1 6656 7241
0 7091 54877
1 826 4553
0 4725 95578
0 5359 17383
0 5246 54114
0 6940 64100
1 501 8923
1 79 10013
1 813 8417
0 5130 73132
0 9898 93325
1 3395 9818
0 5653 80511
1 723 9504
1 2639 2978
1 163 3712
0 9477 96085
1 759 9962
1 6057 9024
1 103 8188
0 4553 24715
1 5271 7641
1 165 740
0 3189 24192
1 1252 9733
1 4171 9963
0 1007 36894
1 1086 9216
0 2099 88157
0 8624 51236
1 4444 9051
0 152 8239
0 1878 47982
0 4715 18740
1 3831 7866
0 2286 7549
1 350 8639
0 4071 82026
0 7072 48558
0 5562 42447
0 274 49872
0 2489 47117
0 6681 10212
1 451 6651
0 7771 55954
0 4609 65820
0 2774 28058
0 8953 23097
0 5507 24643
1 6135 9143
0 5401 42692
0 5242 36744
0 10017 69349
1 6889 9317
1 3505 7414
1 3347 6898
1 260 5315
1 497 5626
0 2920 91814
0 7904 85386
1 1923 6402
0 2138 80608
0 10036 85315
1 26 5733
1 2087 6274
1 2027 7933
1 87 2196
0 2041 89199
1 2875 9171
0 3038 16646
0 7179 32348
0 9929 15311
0 1711 84551
1 137 10052
0 2591 17540
0 1664 51329
1 188 7650
0 459 69414
1 918 9068
0 4777 47745
0 4324 58577
0 4078 63440
1 529 6776
1 7752 9998
0 782 10770
0 8946 50335
0 8142 67471
0 3464 88892
0 606 7121
1 344 2392
1 15 794
0 5148 25014
0 7781 61651
1 2123 10047
0 2619 37246
1 1294 8411
0 5313 1245
1 1661 9086
0 1851 93928
0 9971 94553
1 1311 8764
0 8147 41961
1 157 7047
1 3686 8658
1 4853 9707
0 9004 30497
1 3929 5148
1 3198 10033
1 2556 5314
1 3060 7272
1 70 8337
0 683 12203
1 309 6192
1 6655 8377
0 9505 13334
0 1780 60761
1 5009 9394
0 8131 37358
0 3396 91075
1 2158 6815
1 4386 9740
1 297 7173
1 298 8318
1 3020 8686
1 225 3676
0 6882 57365
0 9913 9490
1 2901 4998
1 1492 4051
0 5113 69451
0 7002 55355
0 9366 10680
1 2693 7944
0 893 35627
0 6385 95151
0 9893 3107
0 5429 27147
0 5988 24368
0 8528 66837
0 1654 14935
0 2344 14699
1 671 8753
1 1370 9275
0 9474 61498
0 6284 27656
0 2146 63972
1 1985 8555
0 6292 51163
0 971 21675
0 4376 41977
1 1507 7381
0 1596 39623
0 9216 81418
1 478 6506
1 7422 10047
1 179 2632
1 728 8057
1 610 6061
0 301 14108
1 2634 9931
0 6635 14394
1 10 9596
0 6291 13568
1 4053 8263
0 9203 58308
0 4124 29164
0 2554 9153
0 929 49159
1 1857 8693
0 6267 59058
0 4805 81357
1 2070 9787
1 128 839
0 728 75912
1 462 3258
0 6081 62006
1 2378 7117
0 2416 50466
0 7875 76488
0 3942 64743
1 627 8307
0 1706 9674
0 8210 72875
0 1718 13727
1 558 5833
1 2614 7457
0 7518 565
0 1467 28848
1 2299 6317
0 6400 50055
1 1754 7706
0 9467 50531
0 2182 9524
1 80 9721
0 9633 32984
1 97 7956
1 1906 8583
1 5996 9329
1 2593 9709
1 3048 6036
0 7672 30709
1 840 9318
1 1629 8849
1 1069 7595
1 558 6936
1 224 9958
0 7540 73650
1 4255 8517
0 8419 95977
1 6666 9262
0 601 76830
1 9047 9578
0 7616 24758
1 4582 9239
0 5898 97676
0 452 81276
0 9534 16467
0 9971 27245
0 2037 92347
1 617 1526
1 267 6945
1 1077 6637
0 5341 55921
1 4307 6427
0 6243 99669
0 3313 10345
0 6823 53051
1 4468 9050
1 5756 9976
1 7259 9816
1 8234 9405
0 9367 39074
1 2327 9887
0 5728 15753
1 2290 9622
0 5639 54684
1 1348 10027
1 646 9352
0 429 17427
1 4755 8187
0 1019 38176
0 8969 55343
1 1398 9946
1 3962 9014
0 4410 94950
0 6018 57749
1 93 3391
0 401 36472
0 8001 96038
1 6551 9537
1 941 9595
0 5163 4925
1 3447 7392
0 1999 483
1 3005 9864
1 2050 7936
0 1252 51657
0 3705 55946
0 9449 18400
1 5402 10063
1 669 5677
1 128 5724
0 6393 1917
0 1197 62868
1 3492 4790
0 280 20685
0 9502 93505
0 843 61197
1 106 8129
1 5108 7015
0 7433 34719
1 22 7815
0 8208 85637
1 3964 7945
1 1404 3335
1 1375 4901
0 4837 63621
0 8589 63068
1 1528 9768
1 2019 9821
1 572 6962
1 39 5904
1 3591 6248
1 447 8104
1 2446 7735
1 3099 6036
0 7039 17397
1 2510 7645
1 4304 10014
0 568 18263
0 984 89621
1 159 10088
1 1950 7715
1 649 9386
0 3522 32110
0 8662 62417
1 44 7234
1 3822 10017
1 2665 8280
0 1898 4193
0 9657 98229
0 8793 80820
0 2480 50007
0 1481 97818
0 6114 73375
1 481 8973
0 5146 42842
1 331 8973
0 9069 82993
1 3796 8753
1 367 8163
0 856 88598
1 1914 8955
0 8377 74660
1 1271 6623
0 6752 53942
0 5283 57045
1 7728 9659
0 4595 17713
0 6496 39467
1 1959 8140
0 5159 25140
1 3172 7428
1 6639 9901
0 2954 64003
1 8051 9112
1 2719 7186
0 5663 36262
0 6955 55223
1 1644 3827
1 3621 4792
1 800 9167
1 432 6636
1 5210 9060
0 6916 88131
0 6406 76133
0 5867 69111
1 2558 5492
0 5716 29219
0 8862 98227
0 8252 51539
0 8087 64003
1 5780 8609
1 4323 5977
1 577 6784
1 2477 8164
1 3707 9502
1 449 8949
1 1122 9548
1 2119 7019
0 4244 35989
1 2973 3716
1 3171 5709
0 4181 71284
0 2923 735
1 1342 6403
0 4224 6003
1 2787 9076
0 5200 11855
0 3026 32593
0 2145 39379
0 3325 94461
0 8691 22188
0 2091 84914
0 7182 57825
1 606 9703
1 5855 7132
1 6198 9657
1 4265 5824
0 3705 90566
1 2516 9897
0 4684 11684
0 4120 56088
1 2762 7767
0 3259 53006
0 9752 11748
0 6138 81888
1 5679 9636
0 4663 14679
0 1252 86891
1 1723 9355
1 2007 6489
0 477 74758
0 8901 88906
1 1745 8008
1 3869 8764
1 258 7130
1 1093 8253
0 9920 22914
1 1533 6363
1 5595 8260
0 9969 21333
1 1267 9441
1 1961 10075
0 926 39816
0 2118 44267
1 1215 5359
1 386 5245
1 3994 9872
0 9510 18156
1 6270 8219
1 2963 5811
1 4553 9817
1 193 3252
0 976 24227
1 15 1405
1 1198 8786
0 4456 63619
0 389 95998
0 7148 64130
1 3846 9139
0 5200 57055
1 2805 8018
0 1403 87932
1 2157 9503
1 1297 9993
1 1959 4997
1 2656 6956
0 3550 78261
1 931 6406
1 5557 8577
1 1338 9862
1 606 8201
1 762 9744
0 227 67506
1 2172 8765
1 6310 9473
0 7098 31622
1 2447 9849
0 5869 57284
0 5236 93332
0 4311 21188
1 717 9611
1 3177 6157
1 2227 10015
0 9534 64119
0 7872 62012
0 7071 24098
0 3416 1343
1 732 7846
0 6230 72068
0 3302 9526
0 6377 41490
0 9648 67802
0 8395 54360
0 9837 26167
0 9067 4251
1 1682 8411
0 5002 26566
1 359 2579
1 5197 5808
0 2201 31535
1 1757 9044
1 1095 6533
0 6209 55223
0 2595 80751
1 1579 9898
0 1171 81240
1 7170 10060
0 965 32736
0 1031 80850
0 4982 91269
0 5269 93349
0 1188 89000
0 9653 490
0 7019 22171
0 9201 20908
0 5773 77815
0 8099 51979
1 3736 6429
0 8213 26331
1 690 9607
0 9969 8176
1 222 5950
1 1701 6843
0 7111 79874
1 428 8808
0 1942 45260
0 8207 30318
1 571 4398
0 494 92540
0 8921 62340
1 2682 3293
1 3335 10040
1 2671 10013
1 8335 9118
1 4361 9293
1 3012 5222
0 5541 85129
0 7365 82668
0 9812 48784
1 727 3269
1 1872 4245
1 732 8446
1 2424 6303
0 3773 92052
0 1781 2925
0 4568 91951
0 6150 41148
0 5006 14277
1 1701 9243
1 3907 9223
1 32 2566
0 5259 24417
1 841 9480
1 748 8177
1 1945 5625
1 5786 7044
0 6507 24530
0 4971 92029
1 806 7989
1 449 8629
0 7372 87005
0 5031 83707
0 7154 57180
1 2172 9669
0 6675 24614
1 6567 6862
1 1007 9537
1 2988 9855
0 9119 31807
1 3211 7606
1 5795 8758
0 5181 58831
0 3668 5324
0 8135 48104
1 447 4336
1 3779 9249
0 5299 64862
0 916 51314
1 2166 4663
1 87 8864
1 1203 2709
1 6019 8976
0 9995 18465
0 3298 66991
1 3666 10081
1 4247 8782
0 3298 50988
0 4379 93707
0 8294 48591
0 4980 36933
0 112 35895
0 2280 55623
0 4989 39889
1 39 3444
1 45 7389
0 1239 46113
1 2558 8706
0 3275 24898
0 676 83931
0 9086 67701
1 1626 8332
0 5923 45713
1 1736 7059
1 219 6043
1 33 9184
1 986 8922
0 8726 49197
0 659 73985
1 105 1027
1 890 1140
1 2474 8099
1 404 5584
1 1227 6091
0 4533 3606
1 5683 9546
0 6519 77550
0 6727 95166
1 806 9138
1 3379 8277
0 5306 1186
1 1887 9915
0 5204 84736
0 1469 52498
0 233 4348
0 8034 78201
0 1208 2041
1 759 7056
1 780 4618
0 8091 33442
0 5136 13754
1 3506 5123
0 5890 47254
0 2348 76989
0 2721 11900
0 7584 14717
0 9093 75393
0 5077 53586
0 2373 67284
1 765 8781
0 6012 20673
1 513 2240
1 37 7940
0 5236 1302
0 5646 93026
0 5355 15250
1 2320 10018
0 8740 92482
0 9304 42779
0 8755 99129
0 4324 6020
0 5022 35767
1 249 10010
1 1025 7022
1 1802 3913
0 1788 76105
0 3088 97396
0 3386 74381
1 1677 8210
0 4190 4603
1 779 5282
0 5967 22223
1 5260 9087
1 4223 8759
1 3708 6196
0 3654 43355
0 8921 67848
1 2194 9140
0 3394 50119
0 8869 82700
1 3020 8082
0 3763 11301
1 4441 8912
0 782 93664
1 8017 9992
0 411 79401
0 7136 18844
1 1037 9186
1 2820 9839
1 1649 7029
1 8 8187
0 1394 9772
0 1515 82701
0 3141 94995
0 9517 89260
0 8042 11433
1 2469 6715
1 697 4094
1 3472 8976
0 2199 83094
1 3498 8355
0 1519 71562
1 2317 6520
1 8700 9364
1 1276 8127
1 262 6480
1 1666 2818
0 8766 91177
0 6907 69582
1 1545 4602
1 156 8854
0 2236 53468
1 6657 8416
1 467 5176
0 3228 8664
0 9354 62755
1 2855 9041
1 4675 8686
1 5697 8460
0 7919 4805
1 3782 9984
0 5234 70980
1 5435 7501
1 2260 7474
0 619 83310
0 7414 51346
0 4444 58937
1 2794 10011
1 3439 8851
0 231 96856
0 1 14598
0 2845 41441
1 543 8319
0 9522 76321
0 7736 21572
0 974 16816
0 8791 55930
1 2361 3822
1 2424 7778
1 1054 1639
1 1037 6547
1 80 2121
1 1854 5359
1 5366 7743
1 5547 9214
0 1618 79995
0 5881 26918
1 3587 9922
0 4331 2170
1 393 8894
1 1947 8245
0 3977 37604
0 7417 53135
0 5985 20692
0 9347 6212
0 7404 81879
0 9967 13794
0 6375 92776
1 485 5164
1 1405 4462
1 723 8821
0 3390 92405
0 7979 81374
1 323 1632
1 6886 7608
0 3026 46959
1 8476 9678
0 4171 37472
1 9396 9741
0 4966 9032
0 5102 72367
1 591 8867
1 446 8055
1 1195 6307
1 5766 7549
0 7334 64317
1 3754 8888
1 752 4935
1 2846 6374
1 1671 9365
0 6872 96724
0 7785 98269
1 6307 9810
1 5598 10033
1 1143 10092
0 5023 28190
1 6466 9565
1 1088 5883
1 5177 8729
1 6958 9740
1 3114 6602
0 6465 18488
0 75 46720
0 2776 80317
1 1432 7814
1 479 4793
0 7885 85814
0 4097 42897
1 5170 9216
0 6306 49852
0 3008 69828
1 64 3141
1 5308 7283
0 496 92342
1 1890 4302
1 2142 9170
0 901 68817
1 2649 3478
0 2913 45536
0 4088 3840
1 1013 9856
1 1231 7344
0 5120 79945
1 2953 5589
0 7004 23274
0 9729 40531
0 10078 4690
0 5329 71428
0 356 57221
0 5139 8076
0 6401 17000
1 1879 5466
1 6955 9383
1 5093 9375
0 8069 88182
0 4498 12085
0 4011 64625
0 5429 2339
1 1733 8812
1 6314 9787
1 7347 8584
0 6314 79125
1 3823 8638
1 1228 6852
0 7716 5709
1 2620 9141
0 7934 61424
1 2105 8471
0 8604 5027
0 3690 78589
0 4707 39175
0 2926 92980
1 7446 9845
1 6106 9375
0 4086 7344
1 5028 9698
0 8514 59287
1 3352 10009
1 95 572
1 3252 4761
0 2846 41439
0 6023 96586
0 1448 44261
0 4095 79679
0 8215 82951
0 5022 7608
1 2212 9811
1 564 6808
0 2039 65695
0 2584 38443
0 2026 96126
0 4165 5701
0 8596 84588
1 2427 9401
0 3166 81543
0 4671 47976
1 423 6986
1 689 6859
0 8339 27804
1 644 7471
0 1985 48563
0 3514 84641
0 1393 40928
1 1005 7910
1 1537 6890
1 180 9927
1 35 8619
1 23 6417
0 3883 47164
1 3214 9774
0 1094 77650
0 5038 44061
1 887 7168
0 7106 75487
1 6970 8564
0 6236 13669
0 1766 71002
0 9514 33283
0 5921 33456
1 2833 8491
0 4596 59376
0 674 43699
1 2135 9149
1 4498 7749
1 149 6037
0 4871 26469
0 5873 83423
0 5450 49337
0 9266 30518
0 2848 14306
0 2115 77110
0 5355 46075
1 2169 4080
0 9855 82823
0 1077 68433
1 405 9870
0 5285 51551
0 6074 685
1 4529 6428
0 4062 47336
1 7909 10088
0 5830 59965
0 8831 66845
1 4424 8205
1 6719 9231
0 1070 64103
0 9060 2800
1 1590 8976
0 8487 81331
1 3777 7591
1 271 8226
1 7045 8254
1 6886 9045
1 6833 8718
1 4162 7108
1 5578 8536
0 2021 57171
1 5747 8094
1 2300 9396
0 1859 67697
1 5052 9330
1 1401 7358
1 2802 5395
1 3524 5103
0 5507 46959
0 5182 13709
1 4066 9648
1 1764 6046
0 5479 23854
0 8616 77705
0 8541 11493
0 9551 76804
0 5321 89104
0 5145 71316
0 5429 31318
0 7841 48450
1 396 3031
0 7797 69791
1 3444 9320
0 5744 72043
1 1022 9661
1 2106 8120
0 1876 43524
0 9134 20421
0 7454 91108
1 7379 10062
1 41 7914
0 5225 67624
1 25 9695
1 3800 9653
1 741 2570
0 5076 19983
1 364 3148
0 5955 89253
1 123 5778
1 155 5860
0 9037 96536
1 2750 8503
1 7856 9785
1 8167 9306
0 4671 98864
0 7521 78759
1 6451 7759
1 6056 9392
0 2944 48430
0 7103 27577
1 119 9758
0 5508 62460
1 7 4153
0 192 16442
1 1701 8124
1 5683 9902
1 5204 9519
0 8915 54655
1 1483 8773
1 570 4606
0 5709 25582
1 3696 9343
0 8372 32273
0 2069 95986
1 252 6109
0 3629 21382
1 629 5529
0 3711 34069
1 3602 9234
0 7010 99967
1 1570 9219
0 4291 90926
0 8687 45817
0 7142 29376
0 2896 8855
1 702 5787
1 5842 7118
0 7105 73033
0 9316 2499
0 6503 26923
1 4662 9410
1 1211 8709
1 308 9517
1 7074 9718
0 7094 92588
1 921 8200
1 7860 9685
0 6535 13119
0 3773 92055
0 7088 16536
0 6127 75857
1 451 9620
0 1452 23651
1 1269 5413
0 9807 73397
1 858 9734
0 7290 83333
0 5509 15354
1 2002 9846
0 4133 13124
0 4627 24112
1 1977 9932
1 829 9951
0 5508 61363
0 1851 11200
0 562 59179
0 1662 79522
1 2412 8148
0 2078 8050
1 250 4065
0 5242 6414
0 8930 20894
1 3008 8686
1 3255 7614
0 2659 66850
0 1083 19631
0 729 1473
0 7537 44597
1 349 8470
1 4166 9190
1 2833 8834
0 8769 2853
1 2056 7254
0 4011 53454
1 408 8233
1 3631 9416
1 880 5981
1 386 9818
0 2050 10240
1 6443 9503
1 3794 7559
0 3885 14956
0 9929 71002
0 3841 523
1 177 5053
1 1239 8439
0 5647 84082
0 2503 47278
1 1755 8356
0 7213 32988
0 9612 77125
1 262 4428
1 540 7803
0 6829 79754
1 2591 8105
1 4115 9612
0 7248 11480
1 1465 9496
0 8230 53156
1 4227 7877
0 9511 2795
1 377 1126
0 8871 13215
0 7494 68560
1 7239 8814
0 8687 70202
1 22 2073
1 1075 8464
1 291 1925
0 3198 40146
1 3424 9977
1 1400 7203
0 5603 63078
1 2532 5160
0 1000 38807
1 3195 5575
1 2856 8665
0 7230 84010
0 6338 57060
0 8830 54769
1 3651 10091
0 8156 7601
0 9136 96005
1 1165 9544
1 6732 8638
1 387 8090
0 3548 13892
0 3242 27465
0 6874 37863
1 2032 9334
1 180 8209
0 8997 17992
1 5801 9822
1 1965 3319
1 2116 9581
0 132 47633
0 2338 61062
0 9445 48560
0 2481 55171
1 3118 8510
1 1067 9040
0 2778 4498
1 147 8428
1 1830 9062
0 4466 95068
1 4603 9493
0 6620 66503
0 8147 38793
1 2271 7133
0 10 49135
1 289 1965
0 3340 33109
1 1995 9606
1 826 3311
1 309 8480
1 888 6299
0 8760 88911
0 6934 71036
1 69 9030
1 783 9283
0 2784 16228
1 2042 6575
0 4014 47834
1 489 8268
0 54 8773
0 4029 60594
1 456 8532
0 1066 73638
1 2796 9771
1 3108 7561
0 7067 48141
1 8960 9808
1 3884 9232
0 7200 1246
0 1482 21729
1 1444 8414
0 6385 91176
0 4288 40751
1 1567 8734
0 1754 78264
1 2950 6410
1 226 9966
1 4045 9834
0 1017 24825
1 2226 5605
1 2078 4677
0 7278 53220
0 8779 87529
1 1407 7454
0 8273 57392
1 911 4516
0 3553 31054
1 547 10026
1 67 8375
1 252 9904
1 3619 4570
0 4604 76125
0 9233 55423
1 891 7852
1 2604 9466
1 697 8866
1 6729 9699
0 9393 39796
1 5144 7515
0 5110 88103
0 6328 6847
1 1533 4860
1 2377 7423
1 2745 9147
0 7831 21065
0 6532 93742
1 2370 5381
1 4121 5347
0 3914 70072
1 6835 9543
0 6235 30778
1 3338 8752
0 8745 39391
0 1795 2628
1 7309 9320
0 5976 55402
0 7831 48784
1 1127 9328
1 5223 7640
1 4768 9152
0 1306 1509
1 5851 8777
1 4169 7407
0 8136 46946
1 148 5580
0 6498 38064
1 1646 8319
1 1641 8876
0 8677 18106
1 2581 9592
1 6036 6618
1 395 6343
0 1159 27085
0 8834 65039
0 310 89266
0 8479 27839
1 2397 3144
0 5023 62151
1 5611 7562
1 91 5956
0 6687 67971
0 5866 5111
1 3886 8970
1 2439 9923
0 5593 39561
0 3940 89961
1 4533 7164
0 3032 62717
0 2766 28500
1 3104 8175
0 3006 52611
0 4046 63359
1 8256 8915
0 4430 86395
0 8145 24888
1 4793 9870
0 8457 15651
0 8510 46490
1 950 2149
0 596 64415
0 2893 99999
0 2573 62245
1 3564 9936
0 1041 82938
1 1797 9771
1 7609 9929
1 4965 9785
0 4574 6200
0 4919 46318
0 4537 34216
1 918 5744
0 1927 57410
1 3539 9263
1 625 4777
0 5437 49947
1 703 2684
1 2088 5785
1 3959 5361
0 3534 29042
1 4058 6649
0 6115 89816
0 5978 15264
1 4497 8496
0 1557 52236
1 2758 8764
0 6404 52163
0 2474 25220
1 1237 9989
1 600 5495
1 425 6331
0 2607 95411
0 4383 86546
1 368 9690
1 6078 9922
1 1616 7912
0 4364 65682
1 666 6238
0 8282 86520
1 2671 9537
0 8170 46709
1 2699 3565
1 62 1929
0 8778 33972
0 1948 22542
1 92 4621
0 6519 52460
1 745 9601
0 9058 81906
1 1374 9451
1 16 9363
1 4031 10040
1 1410 4535
0 3304 90539
0 3342 19054
1 3226 6705
0 9910 15756
1 3303 3386
0 3357 11483
0 2713 28975
0 1839 40648
1 3139 9915
1 6799 8399
1 1733 5564
0 1499 12415
0 8189 48029
1 2579 9260
0 9214 53232
0 4432 17572
0 8165 15551
1 1965 3708
1 6420 8000
0 4611 52604
0 8773 81335
1 4951 8683
0 8544 87679
1 984 6701
1 2107 6790
1 2778 6676
0 3190 12931
1 150 6071
0 8863 20642
1 4651 9932
1 275 435
1 83 6506
0 2288 75670
0 284 49140
1 6021 9641
1 1557 7278
1 1210 9482
0 5903 93891
1 3690 9910
1 226 5913
1 1593 5081
0 7777 58522
1 3417 9912
0 6559 95490
0 1639 97499
0 4834 15298
1 1792 9817
1 463 4442
0 8245 61457
0 1954 29527
0 3818 55666
0 5779 5303
1 947 9916
0 2694 36166
1 1974 5066
1 1845 9653
0 8397 74442
0 7521 90623
0 1845 88611
0 7742 323
0 2282 13952
1 438 9653
0 9047 82926
1 551 9804
0 3222 43177
1 4771 9907
1 731 3562
1 150 7913
1 195 5188
1 942 9357
0 2216 48060
1 5962 9194
0 7711 3088
0 199 77234
0 2991 44443
1 2991 9348
0 6448 84843
0 9077 4104
1 694 3367
0 3079 23368
0 2446 42201
0 9744 23384
0 7162 17447
1 1185 6883
1 285 4855
1 1378 9514
1 5470 9029
0 2151 88759
0 6485 75823
0 8461 38547
0 7122 60992
1 1138 4474
0 74 77522
0 1414 69988
0 6027 91883
1 9321 10085
1 3622 7034
1 1160 7298
0 5495 77512
0 9841 18638
1 2799 5743
0 9215 91078
0 3122 56793
0 3869 22051
0 7006 27099
1 737 6038
0 3367 98242
1 2526 9368
1 4015 7905
0 10082 32608
1 3263 7890
1 2730 7077
0 8199 88982
0 9856 25015
0 1172 86567
0 7745 13172
0 7902 77382
0 3935 54073
1 1736 7349
0 8000 69182
0 2838 93214
1 3778 8965
1 1979 7405
0 6129 61284
0 6750 97199
1 2346 4483
1 2034 6250
0 8256 27270
0 4403 78502
0 946 32626
1 5938 9997
1 1619 4190
1 1797 7060
0 4398 18173
0 8266 69051
1 2925 9900
0 4975 65489
0 8190 31338
1 5747 9227
1 2004 9593
0 4063 72428
1 954 9895
1 6190 9538
1 880 4617
0 9532 81221
1 1712 7342
0 10036 71389
1 1841 7000
1 767 7817
1 3196 9066
0 3710 43388
1 503 9154
0 5058 96764
0 5163 34033
0 4616 19990
1 743 8001
1 2632 9713
1 1671 7897
1 1347 4040
1 3354 7796
0 9638 2691
0 2783 22362
0 3714 75232
0 888 79939
0 2230 53314
0 3287 5614
1 181 5922
1 2247 9520
1 4612 9623
1 2149 9364
0 4088 92920
0 2484 48029
0 9547 53875
1 2146 8705
0 3412 45021
1 4274 9304
0 8753 28869
1 3027 3941
0 8159 40845
1 143 3044
1 3009 5351
0 9147 20991
1 2029 8926
0 8014 20600
1 4055 8531
1 2791 3667
1 832 9307
1 2748 6756
1 1247 9801
1 3637 5209
1 3937 9759
1 664 9695
0 8407 55363
0 1818 73730
0 3818 70250
0 2402 60520
0 8855 32072
0 2374 24064
0 4937 43039
1 839 7848
0 8510 39631
0 8641 28957
0 7338 30380
1 4741 8372
1 2937 7252
0 2179 90195
1 1149 7840
1 5412 9586
1 5246 8851
1 1052 9182
1 1080 6293
0 446 45078
0 9987 80409
1 6160 9821
0 2415 53026
1 5890 8385
1 7057 10044
1 604 7505
0 4987 25419
1 2469 6333
1 174 6525
0 8146 6290
0 7909 17227
1 3899 8170
1 4644 8931
0 5171 40030
1 409 8312
1 1688 8456
1 2608 8977
0 6093 32021
1 4056 6186
1 1754 9680
0 8068 84771
0 3655 82065
0 5612 50164
1 2734 6850
0 8876 79574
1 835 6594
0 1876 73267
1 4138 7545
1 4163 5796
1 5356 8380
1 6234 9315
0 8076 49616
0 6034 14378
1 543 9840
0 4540 24979
0 10008 74078
1 7994 9676
1 2559 6781
0 8016 14959
1 2727 6607
1 3013 8861
0 2325 96885
1 8487 10075
0 6609 42756
1 2984 7564
1 1319 7967
1 2996 9440
1 6694 8100
1 8327 10044
1 833 9931
0 7831 57402
0 5110 44430
1 4046 9492
0 6992 85983
1 2973 9152
1 3020 8003
1 7488 9934
0 7034 21008
0 5092 14962
0 2882 41830
1 5702 9796
0 5276 40963
1 1920 9211
1 3927 8971
1 2192 8659
1 3554 9722
1 6509 8658
0 1297 247
0 2743 33932
0 2414 67088
1 288 1018
0 6626 18240
0 694 97907
0 3844 82146
1 35 5600
0 1815 62444
1 2883 4120
0 6807 92876
0 8050 61233
1 6153 9143
1 7115 9349
0 5304 8859
1 598 9300
1 840 7683
0 7708 41209
1 339 8680
1 3394 8816
1 3946 8526
1 1680 8759
0 3025 13811
1 45 1653
1 1884 8613
0 8966 21726
0 2891 23354
1 3699 8774
0 8686 2036
0 3789 85260
0 5646 85353
1 295 7906
0 2459 87902
0 8846 9625
0 4602 84211
0 5173 62498
0 1474 42087
1 1711 5053
1 476 2242
1 845 7794
1 4583 9743
0 6928 64661
0 3632 63813
0 3432 57204
0 958 73943
1 2063 7413
1 5250 8260
0 9364 67283
0 7909 92601
0 3566 41472
0 9924 3545
0 4273 78604
1 4829 8164
0 6476 27464
0 4123 84751
1 371 10058
1 422 9125
1 3449 9346
0 3608 85216
0 1091 12084
1 455 2689
0 1569 21955
0 9774 58073
0 3503 97747
0 10016 56981
0 5116 31213
1 449 5188
1 216 4879
1 3852 9848
0 7536 19867
1 8849 10074
0 7655 21109
1 9268 10008
0 8867 95172
0 2865 39062
0 8231 45598
0 4465 25426
1 2381 7663
0 98 39516
0 5229 75102
0 1483 62759
0 2825 1148
1 3404 9907
1 895 9932
1 976 7856
1 3895 9588
1 300 9412
0 8415 95550
1 861 3684
1 3393 9518
0 5178 66866
1 4263 9911
0 7474 53348
0 6637 17096
1 3785 7464
1 6522 9210
1 3890 9358
1 698 7918
0 1664 17972
1 2372 6656
0 1297 76794
0 496 35374
1 4360 9605
0 6464 31881
0 3237 14008
1 1010 6090
0 4000 61509
0 6364 76620
1 3327 8442
1 3987 9197
1 1615 2143
1 1671 9886
0 78 1759
0 783 75415
0 9122 81583
0 7715 50190
0 6693 68195
1 1770 8039
0 7464 20320
0 9924 15044
1 4887 9534
1 2348 8325
1 593 4285
0 6493 42169
0 1483 26700
0 2 93430
0 3957 5062
1 1123 9561
1 641 7022
0 6424 33536
0 3089 70544
0 307 7954
0 3956 31999
1 71 6553
0 1289 80978
0 2826 5848
1 2389 7588
0 3 54008
1 1409 7001
0 2003 21195
1 1125 8159
1 4591 7435
0 4811 22363
1 1408 8343
1 3237 7848
1 84 5004
1 1214 9714
