100000 100000
0 97148 69880
0 96814 9708
0 39169 81827
0 10545 14021
0 78004 78541
1 14858 57622
0 58724 32809
0 44322 72142
1 11863 94549
0 47935 6732
1 4646 88800
1 431 92415
0 525 4130
1 17534 94008
0 81784 79809
0 49392 12052
0 37684 18872
0 3563 39948
0 17614 87378
1 8031 87085
1 50194 76995
0 90278 95631
0 53758 31188
0 71358 86788
1 54141 89033
0 8106 2222
1 1156 93899
0 32219 68532
0 1075 2047
0 13228 28983
1 16519 98530
0 32722 43813
1 6031 69279
0 5267 62957
0 86573 63028
0 39076 85785
1 62230 88739
0 29437 18292
0 94024 22382
1 2087 74866
1 7960 88997
1 71727 81691
1 7560 74685
1 28534 92559
1 18711 89312
0 43983 23826
1 5356 75033
1 15364 97735
1 13493 92979
1 28454 97567
1 38691 81730
0 6708 82998
0 12982 23646
0 98228 54080
0 91853 14702
0 5418 48520
0 97745 26849
1 989 90007
0 89311 58071
1 21373 81706
0 44896 83358
1 25100 78476
0 16537 95568
0 95797 18767
0 88424 16152
1 15836 72779
0 91406 61810
1 24829 89267
1 34686 95681
1 2610 42176
1 35802 97535
0 67908 73523
1 28745 71603
0 40450 21986
0 7391 15550
1 630 96276
1 1496 50032
1 1372 70285
0 44411 62787
1 13176 70384
1 52427 99118
0 91542 53482
1 14340 56125
0 2786 90548
1 953 70506
1 779 93808
1 16251 96879
0 39853 49581
0 64550 95414
0 35434 43706
1 64470 95027
0 53102 12020
0 29804 73363
0 3720 21086
1 2610 71873
0 12970 19331
0 63917 23352
0 95766 98410
0 39132 35445
0 78928 70495
0 18847 71566
0 36721 8853
1 4016 42717
0 15618 33827
0 92524 63388
1 7360 96973
1 9100 73923
1 26621 98135
0 21778 27771
0 57950 4241
1 10847 89526
0 31078 12969
0 77244 38896
0 99766 8583
0 3777 91976
0 12431 72183
0 54792 48424
1 1357 80897
1 10464 98606
0 33313 81368
0 91341 92885
0 88450 91629
1 4811 68271
0 47154 20064
1 3322 31503
1 1110 81667
1 18675 97408
1 19149 82718
1 42902 83834
1 12664 51495
0 30201 26877
0 17882 53587
1 66114 95153
0 4324 67558
0 66781 31382
1 20846 91667
0 16010 90740
0 96092 95577
0 87493 84935
1 15644 80935
0 37472 22677
0 15704 26644
0 61453 18572
0 49750 2311
1 37207 51394
0 84986 26334
0 570 80478
0 75956 4055
1 25305 68787
0 82758 85758
0 76285 46860
1 32283 78080
1 22698 77679
1 608 94070
0 94667 65054
0 82552 46490
1 17524 91126
1 2836 87068
1 35679 59202
0 25746 56472
1 36328 89196
0 623 19206
0 44371 82084
1 286 64921
1 20218 58385
0 76087 58238
0 62012 14814
1 71284 81947
0 42055 68009
1 39647 49011
1 42245 96288
0 68595 40924
1 19483 57944
1 4902 89922
0 2391 63513
0 18827 83943
1 26552 36044
0 73968 50184
0 18816 69672
0 64484 9895
1 20519 97484
0 79302 24615
1 40931 89207
0 92709 75101
0 98704 29522
1 56195 87828
1 70711 75236
0 53084 71387
0 61750 93006
1 5327 82544
1 15671 87943
0 89618 55024
0 7564 56595
1 40844 97580
1 6205 70301
1 24718 89639
0 77272 99983
1 9493 51818
0 75296 36089
1 285 63757
1 12076 37588
1 74583 99323
1 1320 65322
1 7220 40396
0 90878 32813
0 37364 8851
1 61596 86998
1 48917 55016
1 21364 91656
1 15195 84603
0 247 74411
0 66454 74242
0 81380 26657
0 8359 8519
0 4717 93185
1 83640 96842
1 22461 82539
0 61864 74063
1 39246 97705
1 1406 54206
1 8736 92754
1 15511 53623
0 78489 41429
1 37585 58294
0 28258 28794
1 37879 76571
1 1651 92278
1 5950 80051
1 47440 92369
0 29544 6989
1 4949 59274
0 31517 92417
0 83781 39911
1 35589 81125
1 535 97043
0 58254 50595
0 76593 86227
0 35235 47433
1 2263 90764
0 14133 48425
1 36421 72692
1 2174 94570
1 28061 61045
0 36191 95660
1 27333 96512
0 19051 93529
0 98611 60840
0 34798 30808
0 67709 82978
1 6598 76647
1 16030 32954
1 62054 97910
0 85982 97186
0 41072 14324
0 59982 65305
1 26924 94584
0 21922 62360
1 31731 46122
1 84035 86548
1 11416 91260
1 9083 87859
0 5090 66866
1 13061 87036
0 36493 50425
1 31165 84316
0 10169 62655
0 32339 6716
0 83545 99664
0 12530 26799
0 86649 50093
0 12537 73253
1 162 60122
0 56182 21529
0 37430 27067
0 29762 41682
0 79532 54957
1 27994 93807
0 77231 75342
1 1515 51550
1 34490 87611
1 3529 43909
1 7487 32699
0 87433 44386
0 96362 24835
1 22221 52367
0 31928 42842
1 7014 92029
1 3785 74413
0 67466 80140
0 6834 38080
0 8190 51120
0 46936 69733
1 78495 98736
1 21053 83394
1 5171 85702
0 27450 29059
1 23715 90854
0 55432 178
1 12550 86952
0 93555 68029
0 99608 34813
1 15260 50377
0 48254 27550
0 49259 48303
0 90298 85443
0 33389 57664
1 90565 98842
1 719 73752
0 83470 3895
1 48384 78501
0 78829 40342
1 11844 80071
1 17875 81253
0 45109 47632
1 39167 54956
1 9158 42083
1 32200 79110
1 757 98414
1 27175 95038
1 30169 73636
0 3774 4781
0 76650 47152
0 17498 55024
0 11651 41547
1 13301 89716
1 16167 43356
0 14717 32337
1 21513 92313
0 8240 29433
0 43270 88748
0 69301 88752
0 58970 54103
0 65619 50928
1 15994 28669
0 81569 40769
0 41780 14721
1 16562 97372
0 68583 73326
1 4782 21896
1 38851 96456
1 9183 34840
0 91768 91238
1 4368 91640
1 17961 56416
1 5389 65945
0 24120 18097
1 59926 96007
0 39841 59460
0 2049 35060
1 2146 61581
0 76407 66808
0 9584 13867
1 10355 84048
1 87327 98453
0 51071 3142
1 25237 83874
1 19091 99332
1 33605 97468
1 8135 96848
1 2248 88781
0 17116 92938
0 10897 82929
0 51825 16841
0 65079 54777
0 47280 13359
0 18958 29813
0 83370 35704
1 2288 61121
0 87025 47961
1 24410 29629
0 6764 11728
1 11223 82500
0 47209 89263
0 38214 73825
1 11258 19849
1 29582 77410
0 74553 25564
1 8402 94217
1 24871 86092
1 73522 91556
0 81276 33272
0 35048 16359
1 9497 98542
1 18827 79650
0 84252 8267
1 5655 77044
1 9606 19868
0 66404 27545
1 15609 80204
1 2092 57792
1 9937 68111
0 22395 36740
1 9373 99137
1 22167 97413
1 12715 63517
1 27464 43988
1 32186 96160
0 18250 65505
0 13466 3459
1 28317 52470
1 1582 10207
0 64244 85257
0 96346 24284
0 16822 44454
0 842 90054
0 97540 27339
0 60744 4970
0 7392 20764
1 6680 90697
1 82139 92677
1 8736 76143
1 12306 64673
0 80687 17005
1 77345 93872
0 71299 11727
1 41381 96770
0 73584 50300
0 4780 9714
0 29875 42118
0 87060 69081
0 48603 2892
0 25543 53231
1 7585 89997
0 21520 67702
0 72473 52368
0 45216 59462
1 4553 41514
0 43572 17997
1 10978 95109
1 49269 92750
0 850 64813
0 6861 82262
1 3633 89640
1 6376 53543
1 20932 85406
0 32218 97172
1 24258 55272
0 99626 85927
1 28197 45981
0 75031 59726
0 29437 81757
1 37997 85760
1 49664 92266
0 27468 53833
1 9449 95841
0 41486 55864
1 5405 97636
0 95190 61347
1 21898 68600
1 3864 69324
0 83521 24755
1 11479 73603
0 95695 46633
0 37396 84658
0 42002 3818
1 8654 76573
0 57899 21756
0 48469 4418
1 1798 44126
0 93650 73217
1 25412 97992
1 28594 78695
1 24433 82114
0 71919 55684
1 2387 43799
0 17006 87392
0 68687 78740
1 1083 44096
0 9883 78209
1 22064 76100
0 81822 7301
1 9951 33224
1 76284 90735
1 12233 56106
0 72424 27567
0 79706 76836
1 39632 72463
0 78717 98193
0 27029 34222
0 40608 3575
1 78656 91611
0 35877 91358
1 33486 66193
0 16415 72520
0 26299 21356
1 63365 91244
1 39360 97163
0 51014 13567
0 56890 19058
0 60196 39913
0 48297 12135
1 20853 61944
1 9184 57379
0 23962 13616
0 33968 65870
1 42788 98177
0 86610 94741
0 93085 5213
1 62251 98797
1 52905 97762
1 3764 81838
0 17796 85995
1 4146 49939
0 95068 49155
0 50366 26942
0 56606 67038
0 704 5588
0 52310 42895
1 36958 92941
0 33461 34472
0 3024 17275
0 96598 62919
1 55402 67636
0 14544 85589
1 2299 8076
1 9700 78654
1 12336 83521
1 14187 97160
0 96802 85221
0 88685 18849
0 70786 57526
1 58998 62399
1 24284 51553
0 97165 210
0 6909 64
0 28013 12944
0 92017 43573
1 13456 37272
1 27008 90904
1 8468 43337
0 32614 71083
0 88380 75187
1 5173 80465
0 33388 37574
0 22075 43223
1 34608 64896
1 92348 99774
1 4084 48922
1 12028 96297
0 62655 92240
1 49032 88398
0 66333 3781
1 29762 97750
1 46248 69280
0 34007 33850
1 5322 86337
0 8257 56343
0 44846 22199
0 41487 90896
1 1108 13802
0 6555 62915
1 6878 51323
1 17965 78976
0 14380 96587
0 86275 89130
0 9062 68414
1 55375 77877
0 97066 18735
1 685 13205
1 743 51631
0 15804 17533
1 34966 67715
0 33937 57782
1 4838 65879
1 4313 32336
0 55951 88312
1 12414 83647
1 7088 62590
0 17429 96132
0 21773 13311
0 1629 75940
0 12375 89114
0 61139 16852
1 53049 84527
1 35114 97583
1 732 10392
1 51546 90677
1 18977 37273
1 10690 30059
0 2735 26654
1 30205 70988
0 49188 25025
0 25729 29681
1 2034 69590
0 1606 98577
1 13138 23969
1 4756 56269
1 30351 66632
0 44074 66296
0 19211 96999
0 8464 98758
0 56988 62620
0 80613 26234
0 60309 85959
1 20354 96275
0 90955 94532
0 712 32404
1 41 86674
1 71454 93507
0 15549 82517
1 57885 93478
0 97890 47844
1 6272 83683
0 11453 11605
0 83909 59704
1 44957 84692
0 98613 70536
1 44153 77363
0 23520 16637
1 3445 73985
1 6105 76855
0 62805 34770
0 86704 56994
0 78687 13209
1 19554 98696
0 46652 45821
0 5822 24523
1 38552 88558
1 37774 75937
1 64673 87900
0 53043 31919
1 21372 90583
1 22744 74640
0 26000 65459
0 73992 47655
0 72636 92813
0 21603 7205
0 67720 19095
0 29659 25163
0 31936 1417
0 21125 96682
0 27318 38731
0 39183 61991
1 80769 95668
0 58099 8006
0 58126 50221
1 44605 97756
1 6764 20826
1 26867 52093
1 23295 95619
0 6125 69024
1 17914 69611
1 13016 14798
1 32940 84967
0 43929 36982
1 49726 82529
0 22246 51791
0 37540 35187
1 6571 93271
0 43665 15721
0 88843 10027
0 32330 17161
0 81074 141
1 65181 96979
0 40835 64762
1 10389 68362
1 23050 36388
0 80814 94219
1 5501 95517
0 62185 56356
1 7082 88950
1 18159 97078
1 82603 91144
1 39359 96881
0 51722 80744
1 7000 36626
0 22876 88261
0 49598 90192
1 3369 24912
1 16529 50958
0 73371 62113
1 40990 48487
1 23907 95227
0 65423 26508
1 16822 94393
1 27313 92055
0 40025 10666
0 32647 76532
0 16020 45251
1 825 90299
0 46992 11155
1 81749 98186
1 77392 90854
1 49098 90063
0 73283 93442
0 19840 22904
1 4354 46460
0 3266 36023
1 974 71270
1 58710 97938
0 15761 36774
1 1331 88713
0 75316 17492
0 33203 69751
0 73712 99833
1 470 12376
0 64363 36677
0 12322 42481
0 5747 26658
0 98561 52527
0 52531 36114
0 26886 44975
0 20148 91488
1 47937 82489
0 52579 96616
1 70851 96869
1 13689 39690
1 2349 15174
0 77213 57954
0 45277 21667
0 46372 47912
0 58251 49203
0 86415 59688
1 13666 67079
0 80576 80077
1 963 95652
1 4795 76744
0 1484 14757
1 62923 91604
0 61075 23574
0 32155 96837
1 17106 86391
1 574 43822
1 44009 96893
0 80778 68931
0 41417 77831
0 45513 13966
1 33771 85100
1 61628 72751
1 868 59498
0 53817 41372
0 30533 68799
1 16403 72801
1 5375 92577
1 72272 92921
1 10946 79707
1 21449 80739
1 10385 47565
1 54628 95452
1 5733 69892
0 4319 34242
0 34913 538
0 13099 65447
0 98812 34950
0 54899 59130
0 30358 7640
1 9469 69535
0 35938 60630
0 77607 56081
1 3360 91678
0 16456 63399
1 30989 87743
0 25967 5881
0 18733 29494
1 11964 70938
1 1229 81509
1 10218 61985
0 3670 74658
1 31199 88894
1 7899 80057
0 15476 83060
0 7359 10827
1 55348 86550
0 36999 64682
1 69543 97797
0 72415 505
1 10003 81558
0 22818 14139
0 46523 26729
0 27108 28947
1 15260 98600
0 77895 36044
0 44979 48140
1 14629 40965
0 33376 98508
0 92330 96373
1 1856 66885
0 3594 37033
0 92514 82131
1 3530 86280
1 80275 94753
1 5984 94625
1 18947 73203
0 72628 55655
0 61909 56430
0 11225 19712
1 3031 85858
0 31354 26669
1 27708 71499
1 1753 76948
1 17598 61336
1 4825 38361
1 25217 72702
1 50686 99510
1 12654 76617
0 59370 27214
0 99902 10666
0 95303 13690
1 161 15155
1 4545 78101
0 2925 21033
1 9343 75283
1 10688 49497
1 77895 98395
1 28029 74348
0 119 25948
0 44789 85492
0 21175 31431
0 51175 37819
0 1894 3295
1 10544 88031
1 8962 30066
1 44867 94029
0 31398 41961
0 55575 95162
0 78028 9487
0 8749 20033
0 61883 52964
0 65051 98491
1 1844 78847
0 38319 6178
0 2461 94777
1 60376 75667
0 93659 86111
0 44267 35308
0 34666 52934
1 55564 98670
0 78744 30816
0 70746 82537
1 44403 59037
0 73455 17124
0 51585 53378
0 22564 16471
1 4877 49757
0 6996 23316
1 13637 69879
1 2703 53625
1 5465 52033
0 24333 79844
0 9727 4150
0 28819 92600
1 39951 94881
0 54921 28909
0 87469 14514
0 79427 33803
1 2661 50110
0 12848 92121
1 24748 93017
1 62182 79855
0 37662 75025
0 81822 86653
1 10647 23119
1 12258 74606
0 96443 62628
1 7318 98905
0 79176 6143
0 50756 499
1 1465 60514
0 62070 3355
1 32106 98137
1 39009 75848
1 83460 99083
1 7613 44119
1 18054 76559
0 34971 96434
0 39317 25109
1 15812 99273
0 96580 57941
0 89904 17339
1 50011 83421
1 56248 72966
1 22565 98483
0 33271 50110
0 3022 68121
0 11928 91325
1 14305 78530
0 84324 19663
1 641 93728
1 39276 72666
1 51493 97424
0 50852 86819
0 73410 24324
0 75208 4192
1 27366 95471
1 13614 71867
1 11320 50133
0 72506 42677
1 11329 98377
1 4567 64723
1 58296 96102
0 93997 23453
1 10136 98317
0 29488 61223
0 96895 95305
0 45509 23878
1 263 94363
1 52969 93287
1 3341 15549
1 2303 60198
0 1937 72267
0 86127 23083
0 75331 85408
0 18567 85071
1 15388 82631
0 42808 14790
0 26144 32357
1 26133 88350
1 1260 84509
1 16266 68740
0 8304 19726
1 14656 94543
0 80931 59521
0 93971 51644
0 68995 79250
1 21694 81210
1 70846 99680
0 26400 47569
1 9440 53268
1 76327 88410
0 14347 37948
1 66205 98223
1 1847 92716
0 96797 28070
1 55968 84567
1 13210 69730
1 18373 67632
0 75896 33012
0 99032 68996
1 14912 46172
1 22149 74117
1 30180 73445
0 81501 22924
1 369 91700
0 38290 28377
1 69322 94833
0 22062 31215
0 43200 44410
1 21278 86991
0 38349 28012
0 91644 13306
1 36893 58987
1 13430 98592
0 91264 57777
0 79803 68266
0 17502 3440
1 24362 99393
1 10510 52734
1 43621 65430
1 44741 56728
0 53076 59594
1 59715 69042
1 49408 80506
1 45599 76889
1 5976 86925
1 22343 86387
0 52388 93403
0 94592 76059
0 26182 50139
0 13200 13376
1 12380 89116
1 3893 76259
0 50572 69276
1 21633 84189
0 78938 57827
0 29237 53138
1 10005 14982
1 16655 70412
1 14269 59691
0 14656 56418
1 47988 94221
1 615 12084
1 66213 99312
0 10122 84282
0 6970 68813
1 29349 89038
0 34445 68264
0 71944 34181
1 6943 88674
1 15689 95923
1 29767 39625
1 4464 39827
0 12760 43151
0 61088 79678
0 944 57963
1 40840 99317
1 11242 94898
0 15459 47364
1 1342 51414
1 47194 83713
1 2168 82700
1 40638 99724
1 18217 46793
0 13087 69714
1 48803 98026
1 19303 91276
0 24869 59603
1 21580 74449
1 10061 33670
0 93916 24405
1 6011 65715
1 8965 45875
0 59111 62026
0 55779 92482
0 51650 65051
0 20475 29501
1 30011 95632
1 312 42252
0 84373 35779
1 15397 98977
1 7386 98152
0 67029 10921
0 32089 99628
1 37954 86221
0 34057 22746
0 84013 8956
0 41105 42262
0 29990 33329
1 17797 91599
0 47444 33705
0 80033 85016
1 38881 69855
1 11113 63672
1 89686 99666
0 51816 25521
0 42017 98111
0 96888 37308
0 90176 32048
1 6697 41530
0 99799 9573
1 33994 68116
0 73159 16300
1 55798 87737
0 36225 20913
1 6494 21310
0 37802 95903
1 5049 21524
0 42240 93328
1 4316 62556
1 9057 85593
1 167 72835
1 37790 86765
0 6467 85889
0 79723 11526
1 97 85069
1 13448 36448
1 45614 70015
0 24508 6370
1 9159 53647
0 60642 7489
0 39199 6281
1 40148 71391
0 18471 70
1 1665 69151
1 11377 93269
0 13743 51035
0 46458 37659
0 9760 87776
0 80966 99977
1 22561 81229
0 2076 36997
1 45275 72381
0 92209 63357
0 61667 3161
1 64278 73698
0 3035 37845
1 4739 40627
1 18175 69216
1 32138 85427
1 18390 71161
0 79451 18334
1 30598 76388
1 44455 99785
1 12795 60650
1 19311 62030
0 60582 81134
1 23934 80565
1 30045 79371
1 4527 79611
1 9022 80515
0 1625 26986
0 37978 22385
0 56879 22992
1 7963 78237
0 20925 2833
1 33639 70683
1 26960 88805
1 4914 27645
1 19103 69105
0 24316 15375
0 82977 65633
1 31932 86121
1 12842 96438
0 35002 83065
1 50828 54992
1 236 43705
1 3237 53510
1 62030 87200
0 12141 87488
0 50595 28359
1 2484 68725
1 5690 96882
0 88979 86608
0 93060 53074
1 6389 61916
0 35792 96777
1 37828 86400
0 2202 40278
0 56947 77870
1 16092 94927
1 15081 56487
1 12384 89107
1 13920 82540
0 16158 2779
1 41544 99268
0 73394 22062
0 48907 41781
0 59386 87785
0 51797 33692
0 3748 89848
0 20559 97794
0 31184 11996
0 48850 39479
1 45394 69668
1 25658 96454
0 3253 29051
0 90310 45249
0 39008 96858
1 41640 93925
0 84758 593
0 7791 77117
0 19120 9754
0 3354 82162
1 72401 90269
0 32932 74569
0 66131 94540
1 56121 99783
0 34626 5857
0 18817 20746
1 59316 97771
1 14026 57537
0 45407 96565
1 14823 74478
0 52149 50323
0 2927 61556
1 57256 74643
0 68935 94698
0 55451 46144
0 20858 43595
1 683 87783
1 30582 79342
0 26885 86773
1 30722 85832
0 72971 84805
0 72558 84226
1 7662 64371
0 22618 52260
0 47685 44223
0 79697 16968
1 432 67164
1 18942 50264
0 89448 97162
1 42529 84759
1 3728 73547
0 71108 11261
1 6980 74975
0 6297 22251
1 31447 99532
0 26279 34033
1 7843 33215
0 33304 7396
0 38022 7261
0 31316 84143
1 33553 75053
0 23849 89994
0 26004 15142
0 58948 79534
1 7152 91491
1 41653 81348
1 53698 73766
1 11452 82124
1 22378 96333
1 50055 78957
0 21484 64170
1 27022 97539
1 34291 81823
1 24295 98518
1 4447 97235
1 20769 98274
0 56878 63866
1 52475 68444
0 72825 11826
1 14677 60852
0 48569 62194
1 32179 37256
1 63145 92003
0 15055 39074
1 15891 49492
0 99830 76709
1 50004 99605
1 72060 81158
0 63099 48873
1 66003 92082
0 42920 42068
0 67356 46507
0 33901 15054
0 24723 45749
1 22857 98289
1 56948 96352
0 13420 89212
0 67503 94890
1 50835 77033
0 82962 25229
1 15326 47681
0 59912 88879
1 28391 78678
0 19776 87809
1 90 53861
0 7007 25599
1 2993 97063
1 22 57457
1 28447 41943
1 54743 79188
0 93585 36179
0 119 5136
0 6109 74506
0 57211 52205
0 49411 70199
1 56100 99232
0 89977 73397
0 95580 36955
1 1310 90443
1 5946 97483
0 26286 77109
1 9678 63200
0 12414 33494
0 35961 38849
1 34426 98584
0 91860 52049
1 9702 84041
0 59231 12101
0 98561 58353
0 18883 13772
0 18887 9778
0 31827 17518
0 16239 78566
0 25434 65635
1 186 40298
1 28822 98120
1 7176 67888
1 5343 99060
1 11227 57519
0 64274 50053
0 66231 2579
0 27517 83331
1 32039 60740
1 48046 63375
1 12437 27377
1 3152 45257
0 78116 30376
1 10402 58373
1 11744 99627
1 40609 84322
0 83388 74814
1 21213 96084
1 2356 59642
1 83232 92136
1 50699 95903
0 13502 10727
0 25179 34634
0 95492 58871
1 23769 92453
0 50828 73089
1 23651 92284
0 42887 74092
0 22052 65306
1 24845 55995
0 2810 17542
0 72260 45307
0 28735 98979
1 14393 85115
1 7735 69259
0 36947 5692
0 4343 72678
1 6078 97269
1 65665 87982
1 32345 88165
0 74909 4677
0 62051 63457
1 42993 56887
0 38430 99830
1 40203 70205
1 12228 67741
0 11598 92472
1 26015 65387
0 78947 66094
1 18978 90071
1 60678 95668
0 52327 79828
0 43176 26232
0 35917 91534
0 31495 50812
0 53188 75592
0 40902 80961
0 17013 210
0 76952 12124
1 673 28609
1 6066 91241
1 3896 41583
1 859 43924
0 19161 79247
0 70474 79816
1 12448 36917
0 92218 17240
0 2328 57877
1 41670 81449
1 44040 84700
1 18440 80736
0 5556 35047
0 5440 89889
1 26011 34371
1 35332 60421
1 1141 98127
0 92380 37055
1 31265 83857
1 2729 18214
0 60945 41737
0 68706 81149
1 34749 91106
0 13870 54523
0 74454 17202
1 32925 55956
0 82333 28380
0 25365 74913
1 40060 78883
0 99879 54310
0 40765 16853
1 75239 97649
1 56562 93048
1 11799 96323
0 29504 40736
1 15858 71515
1 17000 93228
1 488 84380
0 22335 78255
0 41557 41665
0 25712 64142
1 15615 95746
0 35060 90925
1 20537 33291
1 25382 64905
0 84293 61156
0 46894 95915
1 21353 89203
1 5924 31646
1 4547 58519
1 33758 78043
1 2852 98366
1 78540 96774
1 8573 78947
1 9977 55289
0 82741 42013
1 30816 40891
0 81588 98685
0 45755 88978
0 75864 17805
1 17514 51353
0 97362 68743
0 19762 16096
0 55866 99244
0 54337 19503
1 2280 68404
0 94959 3666
1 499 41525
0 70192 31622
1 51810 82478
0 15585 74917
1 15949 78592
1 48687 98124
0 19903 33822
1 7465 30948
0 79912 2055
1 13710 43574
1 4453 87599
0 47153 36682
0 53113 30177
0 69511 8437
0 33596 25478
0 33563 4876
1 14924 87444
1 26966 74953
0 60194 19717
1 9374 97853
1 13744 46027
0 15613 28839
0 35254 18149
0 65816 4506
0 840 78519
0 83232 13976
0 79291 71602
1 9789 90712
0 84061 53573
0 90277 23726
1 38594 79508
0 63355 52163
1 52162 88470
1 3769 72580
1 46790 68983
0 62384 6212
1 50937 94029
1 21719 95663
0 56682 347
1 3333 92404
1 31117 64264
0 13008 2108
1 58093 65571
0 91378 3452
0 54388 20663
0 75295 89355
0 15331 90594
0 73840 434
1 13935 31510
1 7251 58743
1 12524 50359
0 58851 51077
1 19280 94679
1 40372 54503
1 64272 99868
0 98575 27474
0 70095 42942
0 55621 25815
0 98405 99220
1 31223 71397
1 15700 85279
0 46345 97591
1 52212 90040
1 56809 75873
0 15851 85091
0 47333 74121
0 90480 51666
0 56151 35250
1 77652 99993
0 46640 84108
1 6429 34766
1 90720 99100
1 686 30566
0 96920 38731
0 44496 37766
0 43879 50504
1 51021 96587
1 33908 82367
1 23046 62196
0 39400 17863
0 27120 56603
1 68066 75124
1 58917 95543
1 20287 50191
0 75692 21058
1 5186 43769
0 80846 29655
1 57001 91403
0 38593 37354
0 52934 59675
1 37539 64902
0 67973 14356
0 19455 20511
1 1088 83768
1 72711 85294
1 34611 94652
1 13830 35759
0 61267 20958
1 29947 82853
1 7672 75624
1 1695 58432
1 2134 55528
1 1787 87674
0 17373 38156
1 16839 59739
1 19613 84559
1 4077 39218
0 47432 56121
1 27211 89572
0 70670 33711
1 33634 85096
1 37507 56908
0 13151 88846
0 8517 91714
1 4220 96889
1 42780 76234
0 22407 84387
0 99634 15863
0 52512 49213
1 33197 78056
1 42751 56310
1 66369 99603
1 7354 88517
0 26244 10615
0 72397 62897
1 14351 89422
0 3265 31467
1 34342 98429
1 5056 36610
0 55334 82608
0 90879 60691
1 1927 71270
1 20956 95062
0 25166 45180
1 2949 15824
1 10975 84430
1 5428 99957
1 1803 69271
0 28904 60249
1 631 61853
0 44230 93707
0 45830 64945
0 32830 43345
1 6089 88042
0 7358 56179
1 14738 57286
1 23782 59625
0 34757 88166
1 34740 50378
1 28897 68922
1 6074 62402
1 58044 75653
0 28442 28222
1 37276 76741
0 60524 95853
0 61262 83328
1 28663 64402
0 35478 62952
1 29984 76077
0 46055 89006
0 38297 95873
